4,1,0.066472,0.064347,0.042589,0.041700,0.023783,0.019524,0.018627,0.017626,0.017180,0.016730,0.002176,0.001924,0.001688,0.001165,0.000896,0.000646,0.000396,0.001486,0.001110,0.000742,0.000373,0.003933,0.003547,0.001826,0.003727,0.003490,0.003246,0.002990,0.002503,0.001696,0.001083,0.000259,-0.000314,-0.001297,-0.000469,-0.000841,0.001668,-0.000149,-0.000470,-0.000694,-0.001015,-0.001332,0.001216,0.001043,0.000867,0.000692,0.000519,0.000346,0.000173,0.000692,0.000519,0.000346,0.000173,0.000528,0.000352,0.000174,0.001398,0.001224,0.001051,0.000871,0.000694,0.000520,0.000346,0.000173,0.004008,0.003783,0.001718,0.001678,0.000559,0.000384,0.000352,0.000320,0.000312,0.000303,0.000007,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000015,0.000012,0.000003,0.000016,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094887,1.056159,1.036930,1.017422,0.991899,0.987516,0.971195,0.949383,0.928138,0.924146,0.922943,0.917922,0.916011,0.914698,0.913511,0.911730,0.911245,1.094448,1.091489,1.090904,1.090372,1.053743,1.049464,1.047272,0.990775,0.989317,0.983812,0.980054,0.978246,0.975561,0.974985,0.974760,0.066472,-0.000142
4,2,0.067488,0.064382,0.043187,0.042013,0.025373,0.018833,0.017554,0.016149,0.015578,0.015018,0.003226,0.002852,0.002444,0.001671,0.001301,0.000922,0.000541,0.002225,0.001644,0.001074,0.000533,0.005816,0.005244,0.002691,0.005816,0.005423,0.005042,0.004633,0.003888,0.002675,0.001716,0.000383,0.000034,-0.001368,-0.000414,-0.000875,0.002473,-0.000148,-0.000542,-0.000843,-0.001223,-0.001597,0.001804,0.001548,0.001284,0.001025,0.000768,0.000512,0.000255,0.001025,0.000769,0.000511,0.000256,0.000787,0.000525,0.000258,0.002083,0.001825,0.001567,0.001295,0.001030,0.000772,0.000511,0.000255,0.004131,0.003788,0.001766,0.001704,0.000639,0.000359,0.000313,0.000270,0.000257,0.000245,0.000015,0.000011,0.000008,0.000004,0.000003,0.000001,0.000000,0.000005,0.000003,0.000001,0.000000,0.000033,0.000026,0.000007,0.000039,0.000033,0.000028,0.000024,0.000017,0.000008,0.000003,0.000000,1.102500,1.094751,1.056024,1.036512,1.016866,0.989044,0.984818,0.969462,0.949654,0.930652,0.927101,0.925317,0.917877,0.915086,0.913182,0.911448,0.908867,0.908190,1.094095,1.089713,1.088859,1.088088,1.052450,1.046123,1.042891,0.987303,0.985051,0.976584,0.970813,0.968021,0.963847,0.962952,0.962620,0.067488,0.000289
4,3,0.082106,0.077788,0.051014,0.049378,0.032069,0.023005,0.021158,0.019199,0.018388,0.017571,0.004400,0.003878,0.003342,0.002320,0.001812,0.001310,0.000776,0.003110,0.002349,0.001549,0.000796,0.008024,0.007240,0.003629,0.008015,0.007491,0.006967,0.006428,0.005363,0.003635,0.002349,0.000523,-0.007227,-0.009159,-0.007037,-0.007679,-0.004410,-0.008086,-0.008670,-0.009097,-0.009662,-0.010221,0.002472,0.002121,0.001757,0.001402,0.001051,0.000700,0.000349,0.001402,0.001052,0.000699,0.000349,0.001086,0.000725,0.000354,0.002868,0.002514,0.002160,0.001779,0.001411,0.001057,0.000699,0.000349,0.006162,0.005610,0.002528,0.002430,0.001041,0.000608,0.000534,0.000469,0.000456,0.000443,0.000027,0.000021,0.000016,0.000008,0.000005,0.000002,0.000001,0.000011,0.000006,0.000003,0.000001,0.000062,0.000051,0.000013,0.000074,0.000064,0.000055,0.000046,0.000032,0.000015,0.000006,0.000000,1.102500,1.093503,1.049187,1.027691,1.006242,0.977833,0.978802,0.962680,0.946697,0.931954,0.928480,0.926044,0.915912,0.912095,0.909466,0.907066,0.903459,0.902500,1.092593,1.086414,1.085206,1.084094,1.044259,1.035530,1.031169,0.975435,0.972326,0.960645,0.952660,0.948813,0.943135,0.941909,0.941456,0.082106,-0.006879
4,4,0.084446,0.079687,0.052868,0.051108,0.034236,0.024484,0.022581,0.020379,0.019429,0.018515,0.004858,0.004301,0.003743,0.002556,0.001962,0.001412,0.000835,0.003408,0.002530,0.001691,0.000830,0.009031,0.008148,0.004144,0.008551,0.007958,0.007393,0.006792,0.005650,0.003871,0.002452,0.000544,-0.009940,-0.011954,-0.009401,-0.010084,-0.006677,-0.010563,-0.011207,-0.011665,-0.012292,-0.012912,0.002576,0.002211,0.001830,0.001459,0.001093,0.000729,0.000363,0.001459,0.001095,0.000727,0.000363,0.001139,0.000761,0.000370,0.002989,0.002621,0.002252,0.001854,0.001468,0.001100,0.000727,0.000363,0.006558,0.005938,0.002749,0.002642,0.001210,0.000728,0.000649,0.000573,0.000558,0.000545,0.000032,0.000025,0.000019,0.000009,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000079,0.000064,0.000017,0.000084,0.000072,0.000062,0.000052,0.000036,0.000017,0.000007,0.000000,1.102500,1.093395,1.048825,1.027047,1.005373,0.976826,0.979382,0.962766,0.947702,0.934097,0.930611,0.927946,0.916914,0.912762,0.909922,0.907353,0.903523,0.902500,1.092413,1.085823,1.084525,1.083367,1.043312,1.033540,1.028591,0.974276,0.970984,0.958638,0.950224,0.946177,0.940161,0.938883,0.938411,0.084446,-0.009577
4,5,0.088111,0.083117,0.056056,0.054069,0.035581,0.024944,0.022742,0.020596,0.019614,0.018639,0.005144,0.004526,0.003916,0.002712,0.002128,0.001520,0.000920,0.003598,0.002699,0.001807,0.000864,0.009434,0.008529,0.004231,0.009388,0.008755,0.008137,0.007478,0.006256,0.004283,0.002750,0.000585,-0.019077,-0.021253,-0.017251,-0.018022,-0.006898,-0.011090,-0.011774,-0.012262,-0.012927,-0.013586,0.002772,0.002379,0.001969,0.001570,0.001176,0.000784,0.000390,0.001570,0.001178,0.000782,0.000390,0.001225,0.000819,0.000398,0.003227,0.002830,0.002432,0.001999,0.001582,0.001185,0.000782,0.000390,0.007372,0.006731,0.003277,0.003158,0.001304,0.000762,0.000669,0.000596,0.000581,0.000568,0.000037,0.000028,0.000021,0.000011,0.000006,0.000003,0.000001,0.000014,0.000008,0.000004,0.000001,0.000086,0.000070,0.000017,0.000101,0.000087,0.000074,0.000063,0.000044,0.000021,0.000009,0.000001,1.102500,1.093512,1.049841,1.028467,1.007344,0.977660,0.980520,0.963933,0.949157,0.935913,0.932452,0.929622,0.917941,0.913549,0.910521,0.907742,0.903619,0.902500,1.092470,1.085424,1.084034,1.082814,1.044067,1.033821,1.028752,0.974868,0.971255,0.957726,0.948502,0.944035,0.937420,0.936002,0.935495,0.088111,-0.018687
4,6,0.079361,0.074686,0.047870,0.046212,0.031641,0.021829,0.019792,0.017767,0.016964,0.016126,0.004981,0.004413,0.003788,0.002574,0.002001,0.001420,0.000877,0.003399,0.002516,0.001659,0.000846,0.009025,0.008163,0.003972,0.008740,0.008162,0.007564,0.006987,0.005831,0.003925,0.002524,0.000545,-0.005321,-0.007314,-0.005486,-0.006107,-0.002547,-0.006349,-0.006916,-0.007345,-0.007885,-0.008419,0.002582,0.002216,0.001834,0.001462,0.001095,0.000730,0.000364,0.001462,0.001097,0.000728,0.000364,0.001140,0.000762,0.000370,0.002999,0.002630,0.002259,0.001859,0.001472,0.001102,0.000728,0.000363,0.005738,0.005149,0.002210,0.002109,0.000998,0.000527,0.000448,0.000383,0.000369,0.000354,0.000034,0.000026,0.000019,0.000010,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000079,0.000064,0.000015,0.000087,0.000075,0.000064,0.000054,0.000038,0.000018,0.000007,0.000000,1.102500,1.093705,1.050665,1.030223,1.009876,0.980241,0.980129,0.964686,0.948872,0.934288,0.931021,0.928297,0.917056,0.912870,0.910015,0.907408,0.903562,0.902500,1.092725,1.086158,1.084876,1.083702,1.045154,1.035366,1.030609,0.977642,0.974275,0.961697,0.953084,0.948921,0.942837,0.941531,0.941058,0.079361,-0.004957
4,7,0.084685,0.080616,0.051625,0.050069,0.029580,0.021224,0.019576,0.017734,0.016996,0.016279,0.004162,0.003663,0.003163,0.002157,0.001660,0.001196,0.000721,0.002889,0.002162,0.001396,0.000759,0.007540,0.006804,0.003270,0.007397,0.006894,0.006396,0.005899,0.004917,0.003366,0.002161,0.000502,-0.005758,-0.007629,-0.005655,-0.006289,-0.003130,-0.006598,-0.007129,-0.007528,-0.008042,-0.008549,0.002371,0.002034,0.001686,0.001345,0.001008,0.000672,0.000335,0.001345,0.001009,0.000670,0.000335,0.001039,0.000694,0.000339,0.002744,0.002406,0.002066,0.001704,0.001352,0.001013,0.000671,0.000335,0.006535,0.005999,0.002577,0.002485,0.000883,0.000506,0.000445,0.000386,0.000374,0.000363,0.000025,0.000019,0.000014,0.000007,0.000004,0.000002,0.000001,0.000009,0.000005,0.000002,0.000001,0.000055,0.000045,0.000010,0.000064,0.000055,0.000047,0.000039,0.000027,0.000013,0.000005,0.000000,1.102500,1.093122,1.046633,1.024539,1.002429,0.975362,0.975582,0.960392,0.944792,0.930315,0.927021,0.924711,0.915096,0.911463,0.908991,0.906761,0.903399,0.902500,1.092268,1.086512,1.085398,1.084335,1.041994,1.033779,1.029832,0.973135,0.970258,0.959435,0.952043,0.948496,0.943195,0.942056,0.941621,0.084685,-0.005423
4,8,0.076107,0.073079,0.047146,0.045951,0.029138,0.022897,0.021670,0.020283,0.019640,0.019005,0.002979,0.002624,0.002277,0.001565,0.001212,0.000857,0.000521,0.002145,0.001592,0.001062,0.000525,0.005514,0.004997,0.002546,0.005462,0.005081,0.004727,0.004350,0.003634,0.002499,0.001613,0.000362,-0.004563,-0.005927,-0.004439,-0.004928,-0.002366,-0.004947,-0.005404,-0.005720,-0.006174,-0.006623,0.001704,0.001462,0.001213,0.000969,0.000726,0.000484,0.000241,0.000969,0.000727,0.000483,0.000242,0.000743,0.000496,0.000244,0.001967,0.001723,0.001479,0.001223,0.000973,0.000729,0.000483,0.000241,0.005273,0.004914,0.002133,0.002071,0.000846,0.000558,0.000508,0.000461,0.000449,0.000438,0.000013,0.000010,0.000007,0.000004,0.000002,0.000001,0.000000,0.000005,0.000003,0.000001,0.000000,0.000029,0.000024,0.000006,0.000034,0.000029,0.000025,0.000021,0.000015,0.000007,0.000003,0.000000,1.102500,1.094033,1.051518,1.031158,1.010647,0.983341,0.981903,0.964363,0.943863,0.924263,0.920146,0.918491,0.911592,0.908976,0.907187,0.905565,0.903149,0.902500,1.093405,1.089192,1.088361,1.087614,1.048131,1.042105,1.039049,0.981704,0.979592,0.971642,0.966217,0.963604,0.959695,0.958852,0.958538,0.076107,-0.004321
4,9,0.067488,0.065603,0.041093,0.040332,0.022902,0.019125,0.018365,0.017527,0.017112,0.016696,0.001804,0.001591,0.001381,0.000953,0.000744,0.000543,0.000320,0.001288,0.000960,0.000644,0.000332,0.003274,0.002962,0.001475,0.003308,0.003097,0.002882,0.002663,0.002235,0.001523,0.000996,0.000219,-0.000370,-0.001222,-0.000458,-0.000791,0.001410,-0.000145,-0.000433,-0.000629,-0.000921,-0.001210,0.001027,0.000881,0.000732,0.000585,0.000439,0.000292,0.000146,0.000585,0.000439,0.000292,0.000146,0.000445,0.000297,0.000147,0.001181,0.001034,0.000887,0.000736,0.000587,0.000440,0.000292,0.000146,0.004131,0.003933,0.001600,0.001570,0.000517,0.000368,0.000341,0.000316,0.000309,0.000301,0.000005,0.000004,0.000003,0.000001,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000010,0.000008,0.000002,0.000012,0.000011,0.000009,0.000008,0.000005,0.000003,0.000001,0.000000,1.102500,1.094774,1.055267,1.036711,1.017834,0.993420,0.989124,0.973023,0.951276,0.930030,0.926037,0.925036,0.920856,0.919272,0.918185,0.917194,0.915693,0.915296,1.094396,1.091853,1.091350,1.090885,1.053254,1.049677,1.047900,0.992430,0.991145,0.986309,0.982996,0.981393,0.979015,0.978497,0.978307,0.067488,-0.000224
4,10,0.066652,0.065782,0.043481,0.042903,0.022744,0.021103,0.020771,0.020307,0.019950,0.019594,0.000699,0.000613,0.000533,0.000383,0.000299,0.000213,0.000126,0.000505,0.000379,0.000260,0.000132,0.001356,0.001227,0.000596,0.001298,0.001212,0.001127,0.001041,0.000871,0.000593,0.000386,0.000082,-0.000941,-0.001333,-0.000626,-0.000889,0.000533,-0.000186,-0.000413,-0.000532,-0.000783,-0.001033,0.000383,0.000329,0.000274,0.000219,0.000164,0.000109,0.000055,0.000219,0.000164,0.000109,0.000055,0.000165,0.000110,0.000055,0.000439,0.000385,0.000330,0.000274,0.000219,0.000164,0.000109,0.000055,0.004030,0.003954,0.001792,0.001778,0.000510,0.000449,0.000437,0.000426,0.000422,0.000419,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.102500,1.094904,1.055324,1.035729,1.015668,0.992185,0.987472,0.969250,0.943908,0.918910,0.914194,0.913808,0.912213,0.911609,0.911183,0.910793,0.910215,0.910061,1.094757,1.093768,1.093570,1.093389,1.054497,1.053025,1.052311,0.991800,0.991301,0.989428,0.988144,0.987522,0.986604,0.986405,0.986334,0.066652,-0.000886
4,11,0.067488,0.066457,0.043341,0.042729,0.022336,0.020418,0.020013,0.019481,0.019126,0.018776,0.000874,0.000767,0.000665,0.000465,0.000361,0.000252,0.000150,0.000624,0.000481,0.000314,0.000158,0.001576,0.001423,0.000719,0.001567,0.001465,0.001365,0.001265,0.001051,0.000716,0.000460,0.000101,-0.000834,-0.001292,-0.000573,-0.000848,0.000655,-0.000171,-0.000400,-0.000527,-0.000775,-0.001021,0.000473,0.000405,0.000337,0.000270,0.000202,0.000135,0.000067,0.000270,0.000202,0.000135,0.000067,0.000204,0.000136,0.000068,0.000542,0.000474,0.000407,0.000338,0.000270,0.000202,0.000135,0.000067,0.004132,0.004036,0.001781,0.001764,0.000492,0.000420,0.000406,0.000392,0.000387,0.000384,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.094801,1.054803,1.035259,1.015270,0.992089,0.987519,0.969959,0.945652,0.921698,0.917181,0.916699,0.914711,0.913962,0.913442,0.912968,0.912273,0.912088,1.094621,1.093376,1.093135,1.092917,1.053838,1.052124,1.051261,0.991622,0.991017,0.988741,0.987177,0.986425,0.985311,0.985072,0.984984,0.067488,-0.000766
4,12,0.067488,0.065355,0.040712,0.039862,0.023513,0.019235,0.018345,0.017342,0.016891,0.016438,0.002080,0.001829,0.001588,0.001086,0.000843,0.000591,0.000346,0.001474,0.001113,0.000739,0.000368,0.003832,0.003472,0.001765,0.003759,0.003511,0.003268,0.003006,0.002503,0.001687,0.001077,0.000253,-0.000272,-0.001238,-0.000452,-0.000804,0.001631,-0.000144,-0.000457,-0.000675,-0.000987,-0.001295,0.001188,0.001019,0.000846,0.000676,0.000507,0.000338,0.000169,0.000676,0.000507,0.000338,0.000169,0.000515,0.000344,0.000170,0.001366,0.001196,0.001027,0.000851,0.000678,0.000508,0.000338,0.000169,0.004131,0.003903,0.001571,0.001533,0.000546,0.000373,0.000341,0.000310,0.000301,0.000292,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000012,0.000003,0.000016,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094768,1.055416,1.037030,1.018377,0.993157,0.988836,0.972758,0.951286,0.930385,0.926462,0.925307,0.920495,0.918670,0.917426,0.916296,0.914620,0.914183,1.094335,1.091391,1.090811,1.090289,1.053062,1.048872,1.046752,0.992029,0.990568,0.985062,0.981306,0.979503,0.976843,0.976273,0.976054,0.067488,-0.000103
4,13,0.067488,0.064299,0.036911,0.035828,0.025558,0.019005,0.017694,0.016291,0.015732,0.015169,0.003278,0.002890,0.002496,0.001764,0.001371,0.000988,0.000599,0.002303,0.001707,0.001135,0.000568,0.005771,0.005203,0.002601,0.005842,0.005456,0.005054,0.004672,0.003908,0.002661,0.001707,0.000364,0.000105,-0.001233,-0.000424,-0.000817,0.002359,-0.000150,-0.000532,-0.000822,-0.001190,-0.001553,0.001716,0.001472,0.001221,0.000975,0.000730,0.000487,0.000243,0.000975,0.000731,0.000486,0.000243,0.000749,0.000500,0.000246,0.001982,0.001737,0.001491,0.001232,0.000979,0.000734,0.000486,0.000243,0.004131,0.003778,0.001290,0.001236,0.000644,0.000363,0.000316,0.000273,0.000261,0.000248,0.000015,0.000011,0.000008,0.000004,0.000003,0.000001,0.000000,0.000006,0.000003,0.000001,0.000000,0.000032,0.000026,0.000007,0.000038,0.000033,0.000028,0.000024,0.000017,0.000008,0.000003,0.000000,1.102500,1.094746,1.056027,1.039353,1.022600,0.994693,0.990428,0.974946,0.954937,0.935707,0.932116,0.930320,0.922920,0.920149,0.918210,0.916437,0.913804,0.913082,1.094085,1.089648,1.088778,1.087992,1.052493,1.046234,1.043115,0.992958,0.990711,0.982317,0.976562,0.973774,0.969662,0.968782,0.968466,0.067488,0.000348
4,14,0.067488,0.063232,0.041397,0.039911,0.027411,0.018654,0.016915,0.015089,0.014421,0.013749,0.004474,0.003963,0.003421,0.002337,0.001805,0.001274,0.000768,0.003094,0.002314,0.001492,0.000720,0.008160,0.007355,0.003638,0.007844,0.007326,0.006818,0.006254,0.005244,0.003550,0.002349,0.000535,0.000463,-0.001449,-0.000393,-0.000938,0.003448,-0.000167,-0.000659,-0.001059,-0.001524,-0.001983,0.002529,0.002170,0.001798,0.001434,0.001074,0.000716,0.000357,0.001434,0.001076,0.000714,0.000357,0.001111,0.000742,0.000362,0.002928,0.002567,0.002205,0.001818,0.001442,0.001080,0.000715,0.000357,0.004131,0.003654,0.001622,0.001535,0.000749,0.000352,0.000291,0.000236,0.000221,0.000207,0.000028,0.000022,0.000016,0.000008,0.000005,0.000002,0.000001,0.000011,0.000006,0.000003,0.000001,0.000064,0.000052,0.000013,0.000071,0.000061,0.000052,0.000044,0.000031,0.000014,0.000006,0.000000,1.102500,1.094725,1.056715,1.038007,1.019363,0.988649,0.984477,0.969718,0.951450,0.934211,0.931002,0.928523,0.918165,0.914259,0.911597,0.909187,0.905604,0.904646,1.093813,1.087658,1.086469,1.085415,1.051701,1.042829,1.038450,0.986285,0.983226,0.971688,0.963843,0.960061,0.954457,0.953224,0.952761,0.067488,0.000819
4,15,0.079123,0.074357,0.044607,0.043030,0.030448,0.020601,0.018599,0.016605,0.015825,0.015089,0.004932,0.004331,0.003731,0.002571,0.002003,0.001392,0.000810,0.003497,0.002573,0.001724,0.000874,0.008915,0.008014,0.003961,0.008850,0.008266,0.007678,0.007039,0.005909,0.004028,0.002592,0.000583,-0.003394,-0.005513,-0.003923,-0.004534,-0.000553,-0.004550,-0.005114,-0.005558,-0.006094,-0.006622,0.002759,0.002368,0.001961,0.001563,0.001171,0.000781,0.000389,0.001564,0.001174,0.000779,0.000389,0.001215,0.000812,0.000395,0.003205,0.002810,0.002414,0.001987,0.001574,0.001179,0.000779,0.000389,0.005689,0.005084,0.001909,0.001816,0.000917,0.000454,0.000380,0.000318,0.000303,0.000291,0.000034,0.000026,0.000019,0.000010,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000077,0.000062,0.000015,0.000090,0.000078,0.000066,0.000056,0.000039,0.000019,0.000008,0.000001,1.102500,1.093619,1.050209,1.030874,1.011638,0.981426,0.980201,0.965274,0.949263,0.934467,0.931307,0.928579,0.917268,0.913009,0.910089,0.907429,0.903519,0.902500,1.092599,1.085796,1.084450,1.083222,1.044731,1.035064,1.030297,0.978773,0.975337,0.962429,0.953652,0.949407,0.943106,0.941751,0.941246,0.079123,-0.003005
4,16,0.067488,0.062582,0.041352,0.039775,0.031391,0.021154,0.019193,0.016875,0.016100,0.015328,0.005185,0.004565,0.003944,0.002726,0.002125,0.001537,0.000923,0.003648,0.002736,0.001797,0.000906,0.009495,0.008583,0.004321,0.009137,0.008549,0.007916,0.007268,0.006029,0.004067,0.002651,0.000595,-0.001853,-0.003967,-0.002652,-0.003237,0.001183,-0.002913,-0.003488,-0.003941,-0.004480,-0.005012,0.002819,0.002420,0.002003,0.001596,0.001196,0.000797,0.000397,0.001597,0.001198,0.000795,0.000397,0.001246,0.000833,0.000405,0.003273,0.002870,0.002466,0.002029,0.001607,0.001203,0.000795,0.000397,0.004134,0.003592,0.001623,0.001531,0.000966,0.000461,0.000386,0.000309,0.000293,0.000278,0.000037,0.000029,0.000021,0.000011,0.000007,0.000003,0.000001,0.000014,0.000008,0.000004,0.000001,0.000087,0.000071,0.000018,0.000095,0.000082,0.000070,0.000059,0.000041,0.000019,0.000008,0.000001,1.102500,1.094861,1.058032,1.039870,1.021848,0.989163,0.986546,0.970615,0.952759,0.936108,0.932759,0.929903,0.918092,0.913652,0.910596,0.907805,0.903627,0.902500,1.093803,1.086654,1.085261,1.083995,1.052217,1.041899,1.036723,0.986428,0.982881,0.969602,0.960560,0.956229,0.949851,0.948466,0.947950,0.067488,-0.001456
4,17,0.067488,0.062874,0.040566,0.039066,0.030761,0.020676,0.018725,0.016706,0.015935,0.015214,0.004881,0.004286,0.003703,0.002574,0.002023,0.001436,0.000856,0.003462,0.002584,0.001744,0.000853,0.009046,0.008174,0.003909,0.009029,0.008450,0.007856,0.007226,0.006047,0.003997,0.002581,0.000569,-0.001172,-0.003199,-0.001987,-0.002548,0.001833,-0.002089,-0.002637,-0.003069,-0.003586,-0.004095,0.002693,0.002312,0.001914,0.001526,0.001143,0.000762,0.000380,0.001526,0.001146,0.000760,0.000380,0.001188,0.000794,0.000386,0.003132,0.002747,0.002360,0.001941,0.001537,0.001151,0.000761,0.000379,0.004132,0.003620,0.001560,0.001474,0.000929,0.000437,0.000363,0.000297,0.000280,0.000266,0.000033,0.000026,0.000019,0.000010,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000079,0.000064,0.000015,0.000092,0.000080,0.000068,0.000058,0.000041,0.000018,0.000008,0.000000,1.102500,1.094821,1.057576,1.039613,1.021757,0.989126,0.985980,0.970210,0.951759,0.934489,0.931093,0.928399,0.917251,0.913052,0.910154,0.907495,0.903554,0.902500,1.093815,1.087039,1.085694,1.084495,1.052034,1.042205,1.037504,0.986437,0.982947,0.969869,0.960946,0.956626,0.950397,0.949054,0.948561,0.067488,-0.000793
4,18,0.067488,0.063544,0.039483,0.038168,0.027653,0.019142,0.017518,0.015684,0.015025,0.014370,0.004144,0.003662,0.003139,0.002139,0.001665,0.001187,0.000699,0.002933,0.002187,0.001457,0.000713,0.007633,0.006930,0.003529,0.007647,0.007168,0.006672,0.006171,0.005194,0.003519,0.002262,0.000474,0.000310,-0.001397,-0.000433,-0.000920,0.003083,-0.000166,-0.000625,-0.000987,-0.001420,-0.001847,0.002239,0.001921,0.001592,0.001270,0.000952,0.000634,0.000316,0.001270,0.000953,0.000633,0.000316,0.000984,0.000658,0.000321,0.002599,0.002279,0.001957,0.001613,0.001278,0.000958,0.000633,0.000316,0.004131,0.003690,0.001476,0.001403,0.000758,0.000370,0.000312,0.000254,0.000239,0.000225,0.000024,0.000018,0.000013,0.000007,0.000004,0.000002,0.000001,0.000009,0.000005,0.000002,0.000001,0.000056,0.000046,0.000012,0.000066,0.000057,0.000049,0.000042,0.000030,0.000014,0.000006,0.000000,1.102500,1.094734,1.056520,1.038686,1.020858,0.990222,0.985939,0.970639,0.951550,0.933441,0.930069,0.927789,0.918337,0.914804,0.912394,0.910198,0.906930,0.906065,1.093886,1.088178,1.087056,1.086055,1.051850,1.043527,1.039306,0.987951,0.985000,0.973940,0.966356,0.962658,0.957239,0.956077,0.955666,0.067488,0.000626
